,air_temperatures_deg_f,atmospheric_pressure_mb,grid_id,month,visibility_m,wave_height_m,wave_period_s,wind_direction_degrees,wind_gust_m/s,wind_speed_m/s
1572,36.9222002649496,1013.5565214904775,195.0,1,2653.3846983219682,2.7892547993494072,8.203463295653421,212.22225078787028,11.66292462755067,9.321229014603185
1573,36.38816399463145,1013.7863489993384,195.0,2,2697.467047898187,2.7542189867800353,8.29473433333092,210.214144308407,11.102900916309133,8.863611492146704
1574,35.74578539352063,1013.7208182037216,195.0,3,2757.982880299623,2.417138820524402,7.747527321621239,216.53548345330245,10.65828153679145,8.64428273594859
1575,40.19447326989558,1014.7790070900206,195.0,4,2700.8436717992618,1.9215925133754432,7.884317507101603,198.72885888391923,8.236375778194294,6.7903185812238105
1576,46.99305667665725,1015.6481443827205,195.0,5,2528.4227466977995,1.348572827081174,7.41798178088699,185.54479609914574,6.437717954236006,5.412640135546506
1577,54.46877590537979,1013.7289158573348,195.0,6,2591.330618216897,1.1942791897714646,7.268264153829821,200.1652912332866,6.012896444193505,5.081645309812778
1578,62.127453083954336,1014.300144898195,195.0,7,2367.942740393178,1.1173244785798861,7.349173603518904,194.85859069531506,5.469594406241243,4.617000380924376
1579,66.1615024491655,1015.318581487042,195.0,8,2627.7980683916767,1.0037420916509938,7.146931469961011,194.93838284715335,5.659326208696826,4.753801228679018
1580,63.44902312001098,1018.2641633058365,195.0,9,2669.8960553526094,1.2748113542949955,7.3734510051218844,181.2215441313584,6.819840002788334,5.670933454799641
1581,56.37401262271774,1015.8159345985738,195.0,10,2718.9180666462453,1.896990373002336,7.523241436327866,196.6692786454128,9.0210802107085,7.395590648441998
1582,48.19893803220955,1015.568438464804,195.0,11,2797.8229083176707,2.0837689843295344,7.44526384021709,210.74315484498467,9.878843836870042,7.972663653065618
1583,41.90646447555135,1016.2087198450647,195.0,12,2759.294798513394,2.2318556827336575,7.5549070049290075,215.39999317754967,10.536058975282973,8.435099801568985
1584,36.92219617091455,1013.5565225150185,196.0,1,2653.3846681460705,2.7892542440218713,8.203462365608164,212.2222554868356,11.662925256473873,9.321229466331067
1585,36.38815819669724,1013.7863519820922,196.0,2,2697.4671920686965,2.7542181976005327,8.294733152677688,210.21414651921916,11.102901161515485,8.863611625577887
1586,35.745784955380934,1013.7208168913356,196.0,3,2757.983080551455,2.4171384047403546,7.747526589148295,216.53547069068614,10.658282046713502,8.644283144061589
1587,40.19447400230467,1014.7790068146065,196.0,4,2700.843984083274,1.9215922120203968,7.884316827602115,198.7288651500467,8.236376127588256,6.790318834082146
1588,46.99305896778111,1015.6481453422947,196.0,5,2528.4231857977993,1.348572602602751,7.417981228279518,185.54479578375927,6.437718159651523,5.412640287077866
1589,54.468777487133806,1013.7289155578073,196.0,6,2591.3308708718955,1.1942789924049373,7.268263592870211,200.16529853591314,6.012896724121517,5.081645523250722
1590,62.1274536752198,1014.3001443647162,196.0,7,2367.9429709253213,1.1173242722688197,7.349173100194286,194.85859322447251,5.469594662292825,4.6170006174537
1591,66.16150195973351,1015.3185813441606,196.0,8,2627.798312463616,1.0037419122758635,7.146931307692249,194.93838412336575,5.659325841674038,4.753800948484458
1592,63.44902104747574,1018.2641630300782,196.0,9,2669.8959738432177,1.2748112379075844,7.3734511404225875,181.22154656783647,6.819839558879306,5.670933102599599
1593,56.374010609158795,1015.8159356026113,196.0,10,2718.9180175399447,1.8969899991838217,7.523240614431975,196.66927661152775,9.02108021499161,7.395590706290769
1594,48.19893547718646,1015.5684391343513,196.0,11,2797.8229185518944,2.083768568511659,7.445262974986416,210.7431586417621,9.878844001206637,7.97266377704243
1595,41.90646116118753,1016.2087192960014,196.0,12,2759.2948589302614,2.231855253839532,7.55490605033185,215.40000362006063,10.536059379167709,8.435100057189592
1596,36.92224494512663,1013.5565103091678,201.0,1,2653.38502764608,2.78926085990638,8.203473445685416,212.22219950579787,11.662917763808696,9.321224084679153
1597,36.38822727028116,1013.7863164471104,201.0,2,2697.4654744959525,2.7542275994761964,8.294747218368531,210.2141201807486,11.10289824025408,8.863610035947902
1598,35.74579017515026,1013.7208325264206,201.0,3,2757.9806948549035,2.417143358176044,7.7475353154514055,216.53562273788353,10.658275971766399,8.644278282014803
1599,40.194465276762344,1014.7790100957473,201.0,4,2700.840263693365,1.9215958022082684,7.884324922806912,198.7287904986513,8.236371965089623,6.790315821658986
1600,46.99303167251863,1015.6481339104264,201.0,5,2528.4179545879306,1.3485752769223696,7.417987811758599,185.54479954111005,6.437715712437487,5.4126384818117685
1601,54.46875864293619,1013.7289191262232,201.0,6,2591.3278608711666,1.1942813437274724,7.268270275852333,200.1652115362052,6.0128933892042395,5.081642980461659
1602,62.12744663118943,1014.3001507203062,201.0,7,2367.9402244848284,1.1173267301519594,7.3491790965429695,194.85856309340122,5.469591611826957,4.616997799565898
1603,66.16150779057261,1015.3185830463761,201.0,8,2627.7954047170015,1.003744049258218,7.146933240878193,194.9383689192326,5.659330214193362,4.753804286577261
1604,63.44904573858667,1018.2641663153211,201.0,9,2669.896944903877,1.2748126244868905,7.373449528520115,181.22151754089955,6.81984484738145,5.6709372985284086
1605,56.37403459765676,1015.81592364103,201.0,10,2718.9186025669737,1.8969944526639009,7.5232504060737435,196.66930084218072,9.021080163964898,7.395590017110487
1606,48.198965916407715,1015.5684311577127,201.0,11,2797.82279662666,2.083773522350361,7.44527328289634,210.74311340892316,9.878842043385585,7.972662300046944
1607,41.90650064680075,1016.2087258372596,201.0,12,2759.2941391550166,2.2318603634619016,7.55491742290776,215.39987921339628,10.536054567494263,8.435097011858138
1608,36.92224072261204,1013.5565113658612,202.0,1,2653.3849965231975,2.789260287151482,8.203472486453357,212.22220435222673,11.662918412468851,9.321224550583219
1609,36.38822129039541,1013.7863195234693,202.0,2,2697.4656231908393,2.754226785530559,8.294746000663881,210.21412246094079,11.102898493155529,8.863610173566443
1610,35.745789723260806,1013.7208311728493,202.0,3,2757.9809013910644,2.4171429293438074,7.747534559991899,216.53560957474912,10.658276497690892,8.644278702935258
1611,40.19446603215599,1014.7790098116901,202.0,4,2700.840585777515,1.9215954913960578,7.884324221983281,198.72879696142317,8.236372325448315,6.790316082452554
1612,46.993034035542856,1015.6481349001139,202.0,5,2528.4184074678246,1.3485750453993346,7.417987241809125,185.54479921582612,6.437715924299381,5.412638638098505
1613,54.468760274329014,1013.728918817296,202.0,6,2591.328121455017,1.1942811401671627,7.2682696972886145,200.16521906800364,6.012893677916988,5.081643200597741
1614,62.12744724101007,1014.3001501700858,202.0,7,2367.940462251561,1.117326517366412,7.349178577422952,194.85856570192902,5.469591875913983,4.616998043518016
1615,66.1615072857812,1015.3185828990107,202.0,8,2627.795656448438,1.0037438642539136,7.146933073517091,194.93837023549528,5.659329835652615,4.753803997589598
1616,63.44904360101086,1018.2641660309089,202.0,9,2669.8968608365467,1.2748125044469942,7.373449668066843,181.22152005383944,6.81984438954161,5.670936935275578
1617,56.374032520908045,1015.8159246765762,202.0,10,2718.9185519196117,1.8969940671141643,7.5232495583850065,196.669298744468,9.021080168382417,7.395590076774675
1618,48.19896328120254,1015.5684318482718,202.0,11,2797.8228071820554,2.083773093483234,7.445272390512883,210.74311732485157,9.878842212879412,7.972662427914412
1619,41.906497228425124,1016.2087252709653,202.0,12,2759.2942014678933,2.2318599211081644,7.554916438353306,215.39988998361548,10.536054984053761,8.435097275500665
1620,36.92223650817533,1013.5565124205328,203.0,1,2653.3849654598557,2.789259715492294,8.203471529056358,212.22220918938413,11.662919059888086,9.321225015595987
1621,36.38821532194949,1013.7863225939428,203.0,2,2697.465771601266,2.7542259731420407,8.294744785288763,210.21412473677083,11.102898745573164,8.863610310921707
1622,35.74578927223583,1013.7208298218674,203.0,3,2757.9811075321104,2.417142501331949,7.747533805977624,216.53559643679645,10.658277022609264,8.644279123050469
1623,40.19446678610453,1014.7790095281762,203.0,4,2700.840907245502,1.921595181178447,7.884323522500362,198.72880341183145,8.23637268511762,6.790316342747208
1624,46.99303639404647,1015.648135887908,203.0,5,2528.418859481336,1.3485748143192149,7.417986672949995,185.5447988911644,6.437716135755972,5.4126387940862575
1625,54.468761902600896,1013.7289185089594,203.0,6,2591.3283815403574,1.1942809369962746,7.268269119831717,200.16522658539338,6.0128939660774146,5.08164342031269
1626,62.12744784966408,1014.3001496209176,203.0,7,2367.9406995634336,1.1173263049879343,7.349178059296038,194.85856830546655,5.469592139495797,4.61699828700344
1627,66.1615067819555,1015.3185827519272,203.0,8,2627.7959076983,1.0037436796035322,7.14693290647616,194.9383715492398,5.659329457836036,4.7538037091547825
1628,63.44904146752433,1018.2641657470404,203.0,9,2669.8967769300407,1.2748123846367407,7.37344980734661,181.22152256197197,6.8198439325776405,5.670936572717668
1629,56.37403044813224,1015.8159257101414,203.0,10,2718.918501369141,1.8969936823020044,7.523248712317942,196.66929665076827,9.021080172791484,7.395590136324723
1630,48.198960651038654,1015.5684325375096,203.0,11,2797.822817717257,2.0837726654365523,7.445271499836598,210.74312123328858,9.878842382048992,7.972662555537262
1631,41.90649381658902,1016.2087247057542,203.0,12,2759.2942636615626,2.2318594796006725,7.554915455682355,215.39990073323068,10.536055399816359,8.435097538638828
1632,36.92223230181387,1013.5565134731838,204.0,1,2653.3849344560344,2.789259144928455,8.203470573493819,212.2222140172731,11.66291970606681,9.321225479717748
1633,36.388209364939634,1013.7863256585332,204.0,2,2697.4659197273254,2.754225162310131,8.294743572242414,210.2141270082402,11.102898997507145,8.863610448013794
1634,35.74578882207507,1013.7208284734743,204.0,3,2757.981313278172,2.4171420741401985,7.74753305340811,216.5355833240173,10.65827754652185,8.644279542360703
1635,40.19446753860843,1014.779009245206,204.0,4,2700.8412280975285,1.921594871555241,7.884322824357716,198.72880984988018,8.23637304409777,6.7903166025431165
1636,46.993038748031005,1015.6481368738097,204.0,5,2528.41931062875,1.3485745836818657,7.41798610518085,185.54479856712487,6.437716346807395,5.412638949775124
1637,54.46876352775286,1013.728918201214,204.0,6,2591.3286411273516,1.1942807342146797,7.26826854348128,200.1652340883792,6.012894253685701,5.0816436396066464
1638,62.12744845715187,1014.3001490728022,204.0,7,2367.9409364205962,1.1173260930163924,7.349177542161903,194.85857090401552,5.469592402572566,4.616998530022327
1639,66.16150627909515,1015.3185826051257,204.0,8,2627.7961584667455,1.0037434953069573,7.146932739755295,194.9383728604672,5.659329080743389,4.753803421272635
1640,63.44903933812576,1018.2641654637164,204.0,9,2669.896693184308,1.2748122650560545,7.373449946359507,181.22152506529872,6.819843476489257,5.670936210854452
1641,56.37402837932807,1015.8159267417261,204.0,10,2718.9184509155293,1.8969932982271787,7.523247867872017,196.6692945610803,9.021080177192106,7.395590195760669
1642,48.19895802591439,1015.5684332254269,204.0,11,2797.8228282322734,2.0837722382100456,7.445270610866932,210.74312513423672,9.878842550894426,7.972662682915577
1643,41.90649041129031,1016.2087241416265,204.0,12,2759.2943257360635,2.231859038939148,7.55491447489429,215.3999114622487,10.536055814782323,8.435097801272798
1644,36.92222810352511,1013.5565145238146,205.0,1,2653.3849035117137,2.789258575459623,8.20346961976516,212.22221883589654,11.662920351005411,9.321225942948784
1645,36.38820341936227,1013.7863287172421,205.0,2,2697.4660675691052,2.7542243530343424,8.2947423615241,210.21412927535022,11.102899248957623,8.863610584842773
1646,35.74578837277824,1013.7208271276688,205.0,3,2757.981518629373,2.4171416477683008,7.7475323022829,216.53557023640371,10.658278069428954,8.64427996086621
1647,40.19446828966816,1014.7790089627784,205.0,4,2700.8415483337862,1.921594562526253,7.88432212755492,198.7288162755732,8.236373402388974,6.7903168618404335
1648,46.99304109749784,1015.648137857819,205.0,5,2528.4197609103367,1.3485743534871477,7.417985538501347,185.54479824370713,6.437716557453774,5.412639105165197
1649,54.468765149785895,1013.728917894059,205.0,6,2591.3289002161546,1.1942805318222567,7.268267968236954,200.16524157696549,6.012894540742019,5.081643858479742
1650,62.12744906347378,1014.3001485257386,205.0,7,2367.9411728231903,1.1173258814516593,7.349177026020233,194.85857349757742,5.469592665144447,4.61699877257482
1651,66.16150577719989,1015.3185824586059,205.0,8,2627.7964087539244,1.003743311364078,7.146932573354394,194.93837416917805,5.6593287043744445,4.753803133942982
1652,63.449037212813856,1018.2641651809357,205.0,9,2669.896609599297,1.274812145704863,7.373450085105614,181.22152756382116,6.8198430212761805,5.670935849685711
1653,56.37402631449428,1015.8159277713313,205.0,10,2718.9184005587467,1.8969929148894564,7.523247025046724,196.66929247540278,9.02108018158428,7.3955902550825465
1654,48.19895540582819,1015.568433912024,205.0,11,2797.8228387271092,2.0837718118034574,7.445269723603343,210.74312902769825,9.87884271941582,7.972662810049431
1655,41.90648701252692,1016.2087235785812,205.0,12,2759.2943876914323,2.2318585991233255,7.5549134959885205,215.39992217067595,10.536056228951894,8.435098063402728
1656,36.92222391330666,1013.5565155724257,206.0,1,2653.3848726268766,2.789258007085473,8.203468667869842,212.2222236452572,11.662920994704255,9.321226405289359
1657,36.38819748521401,1013.7863317700713,206.0,2,2697.4662151266916,2.754223545314214,8.294741153133133,210.2141315381022,11.102899499924742,8.863610721408728
1658,35.74578792434508,1013.7208257844504,206.0,3,2757.98172358583,2.417141222216011,7.747531552601568,216.5355571739483,10.658278591330886,8.644280378567231
1659,40.19446903928412,1014.7790086808939,206.0,4,2700.8418679544584,1.9215942540913074,7.884321432091579,198.72882268891422,8.23637375999144,6.790317120639305
1660,46.993043442448325,1015.6481388399369,206.0,5,2528.420210326353,1.3485741237349294,7.417984972911165,185.54479792091118,6.437716767695232,5.412639260256565
1661,54.46876676870091,1013.7289175874945,206.0,6,2591.3291588069146,1.1942803298188895,7.268267394098412,200.1652490511566,6.012894827246533,5.0816440769321005
1662,62.12744966863018,1014.3001479797264,206.0,7,2367.941408771351,1.117325670293614,7.349176510870733,194.85857608615373,5.469592927211589,4.616999014661056
1663,66.16150527626941,1015.3185823123677,206.0,8,2627.7966585599797,1.0037431277747897,7.146932407273364,194.9383754753732,5.6593283287289875,4.753802847165656
1664,63.44903509158741,1018.2641648986987,206.0,9,2669.8965261749604,1.2748120265830987,7.37345022358501,181.22153005754072,6.819842566938153,5.6709354892112405
1665,56.374024253629685,1015.815928798957,206.0,10,2718.9183502987644,1.896992532288619,7.523246183841582,196.6692903937345,9.021080185968012,7.39559031429039
1666,48.19895279077853,1015.5684345973015,206.0,11,2797.82284920177,2.0837713862165455,7.4452688380453305,210.74313291367548,9.878842887613263,7.972662936938897
1667,41.906483620296925,1016.2087230166181,206.0,12,2759.2944495277056,2.2318581601529557,7.554912518964488,215.39993285851853,10.536056642325315,8.43509832502877
1668,36.92221973115626,1013.5565166190178,207.0,1,2653.3848418015073,2.789257439805698,8.20346771780735,212.22222844535767,11.662921637163688,9.321226866739716
