"","lon","lat","temp"
"16329",-71.94,41,14.9349996661767
"16330",-71.92,41,14.9349996661767
"16331",-71.9,41,14.7649996699765
"16332",-71.88,41,14.7649996699765
"16333",-71.86,41,14.7649996699765
"16334",-71.84,41,14.7649996699765
"16335",-71.82,41,14.1099996846169
"16336",-71.8,41,14.1099996846169
"16337",-71.78,41,14.1099996846169
"16338",-71.76,41,14.1099996846169
"16339",-71.74,41,15.0399996638298
"16340",-71.72,41,15.0399996638298
"16341",-71.7,41,15.0399996638298
"16342",-71.68,41,15.0399996638298
"16343",-71.66,41,15.5399996526539
"16344",-71.64,41,15.5399996526539
"16345",-71.62,41,15.5399996526539
"16346",-71.6,41,15.5399996526539
"16347",-71.58,41,15.3649996565655
"16348",-71.56,41,15.3649996565655
"16349",-71.54,41,15.3649996565655
"16350",-71.52,41,15.3649996565655
"16351",-71.5,41,15.3649996565655
"16352",-71.48,41,15.0349996639416
"16353",-71.46,41,15.0349996639416
"16354",-71.44,41,15.0349996639416
"16355",-71.42,41,15.0349996639416
"16356",-71.4,41,14.9949996648356
"16357",-71.38,41,14.9949996648356
"16358",-71.36,41,14.9949996648356
"16359",-71.34,41,14.9949996648356
"16360",-71.32,41,14.5099996756762
"16361",-71.3,41,14.5099996756762
"16362",-71.28,41,14.5099996756762
"16363",-71.26,41,14.5099996756762
"16364",-71.24,41,14.4249996775761
"16365",-71.22,41,14.4249996775761
"16366",-71.2,41,14.4249996775761
"16367",-71.18,41,14.4249996775761
"16368",-71.16,41,14.2949996804819
"16369",-71.14,41,14.2949996804819
"16370",-71.12,41,14.2949996804819
"16371",-71.1,41,14.2949996804819
"16372",-71.08,41,14.2649996811524
"16373",-71.06,41,14.2649996811524
"16374",-71.04,41,14.2649996811524
"16375",-71.02,41,14.2649996811524
"16376",-71,41,14.2649996811524
"16377",-70.98,41,14.0299996864051
"16378",-70.96,41,14.0299996864051
"16379",-70.94,41,14.0299996864051
"16380",-70.92,41,14.0299996864051
"16381",-70.9,41,13.9949996871874
"16382",-70.88,41,13.9949996871874
"16383",-70.86,41,13.9949996871874
"16384",-70.84,41,13.9949996871874
"16385",-70.82,41,13.8899996895343
"16386",-70.8,41,13.8899996895343
"16387",-70.78,41,13.8899996895343
"16388",-70.76,41,13.8899996895343
"16389",-70.74,41,14.1299996841699
"16390",-70.72,41,14.1299996841699
"16391",-70.7,41,14.1299996841699
"16392",-70.68,41,14.1299996841699
"16393",-70.66,41,14.5349996751174
"16394",-70.64,41,14.5349996751174
"16395",-70.62,41,14.5349996751174
"16396",-70.6,41,14.5349996751174
"16397",-70.58,41,14.4649996766821
"16398",-70.56,41,14.4649996766821
"16399",-70.54,41,14.4649996766821
"16400",-70.52,41,14.4649996766821
"16401",-70.5,41,14.4649996766821
"16402",-70.48,41,14.504999675788
"16403",-70.46,41,14.504999675788
"16404",-70.44,41,14.504999675788
"16405",-70.42,41,14.504999675788
"16406",-70.4,41,13.5349996974692
"16407",-70.38,41,13.5349996974692
"16408",-70.36,41,13.5349996974692
"16409",-70.34,41,13.5349996974692
"16410",-70.32,41,12.2699997257441
"16411",-70.3,41,12.2699997257441
"16412",-70.28,41,12.2699997257441
"16413",-70.26,41,12.2699997257441
"16414",-70.24,41,11.9749997323379
"16415",-70.22,41,11.9749997323379
"16416",-70.2,41,11.9749997323379
"16417",-70.18,41,11.9749997323379
"16418",-70.16,41,12.7349997153506
"16419",-70.14,41,12.7349997153506
"16420",-70.12,41,12.7349997153506
"16421",-70.1,41,12.7349997153506
"16422",-70.08,41,13.2849997030571
"16423",-70.06,41,13.2849997030571
"16424",-70.04,41,13.2849997030571
"16425",-70.02,41,13.2849997030571
"16426",-70,41,13.2849997030571
"16427",-69.98,41,13.3199997022748
"16428",-69.96,41,13.3199997022748
"16429",-69.94,41,13.3199997022748
"16430",-69.92,41,13.3199997022748
"16431",-69.9,41,12.909999711439
"16432",-69.88,41,12.909999711439
"16433",-69.86,41,12.909999711439
"16434",-69.84,41,12.909999711439
"16435",-69.82,41,13.4849996985868
"16436",-69.8,41,13.4849996985868
"16437",-69.78,41,13.4849996985868
"16438",-69.76,41,13.4849996985868
"16439",-69.74,41,13.2299997042865
"16440",-69.72,41,13.2299997042865
"16441",-69.7,41,13.2299997042865
"16442",-69.68,41,13.2299997042865
"16443",-69.66,41,12.4699997212738
"16444",-69.64,41,12.4699997212738
"16445",-69.62,41,12.4699997212738
"16446",-69.6,41,12.4699997212738
"16447",-69.58,41,11.3249997468665
"16448",-69.56,41,11.3249997468665
"16449",-69.54,41,11.3249997468665
"16450",-69.52,41,11.3249997468665
"16451",-69.5,41,11.3249997468665
"16452",-69.48,41,9.2999997921288
"16453",-69.46,41,9.2999997921288
"16454",-69.44,41,9.2999997921288
"16455",-69.42,41,9.2999997921288
"16456",-69.4,41,8.13499981816858
"16457",-69.38,41,8.13499981816858
"16458",-69.36,41,8.13499981816858
"16459",-69.34,41,8.13499981816858
"16460",-69.32,41,8.00499982107431
"16461",-69.3,41,8.00499982107431
"16462",-69.28,41,8.00499982107431
"16463",-69.26,41,8.00499982107431
"16464",-69.24,41,8.36999981291592
"16465",-69.22,41,8.36999981291592
"16466",-69.2,41,8.36999981291592
"16467",-69.18,41,8.36999981291592
"16468",-69.16,41,10.6649997616187
"16469",-69.14,41,10.6649997616187
"16470",-69.12,41,10.6649997616187
"16471",-69.1,41,10.6649997616187
"16472",-69.08,41,11.0099997539073
"16473",-69.06,41,11.0099997539073
"16474",-69.04,41,11.0099997539073
"16475",-69.02,41,11.0099997539073
"16476",-69,41,11.0099997539073
"16477",-68.98,41,11.3749997457489
"16478",-68.96,41,11.3749997457489
"16479",-68.94,41,11.3749997457489
"16480",-68.92,41,11.3749997457489
"16481",-68.9,41,10.7149997605011
"16482",-68.88,41,10.7149997605011
"16483",-68.86,41,10.7149997605011
"16484",-68.84,41,10.7149997605011
"16485",-68.82,41,10.0149997761473
"16486",-68.8,41,10.0149997761473
"16487",-68.78,41,10.0149997761473
"16488",-68.76,41,10.0149997761473
"16489",-68.74,41,10.3849997678772
"16490",-68.72,41,10.3849997678772
"16491",-68.7,41,10.3849997678772
"16492",-68.68,41,10.3849997678772
"16493",-68.66,41,10.4999997653067
"16494",-68.64,41,10.4999997653067
"16495",-68.62,41,10.4999997653067
"16496",-68.6,41,10.4999997653067
"16497",-68.58,41,10.8499997574836
"16498",-68.56,41,10.8499997574836
"16499",-68.54,41,10.8499997574836
"16500",-68.52,41,10.8499997574836
"16501",-68.5,41,10.8499997574836
"16502",-68.48,41,11.2699997480959
"16503",-68.46,41,11.2699997480959
"16504",-68.44,41,11.2699997480959
"16505",-68.42,41,11.2699997480959
"16506",-68.4,41,11.334999746643
"16507",-68.38,41,11.334999746643
"16508",-68.36,41,11.334999746643
"16509",-68.34,41,11.334999746643
"16510",-68.32,41,11.2399997487664
"16511",-68.3,41,11.2399997487664
"16512",-68.28,41,11.2399997487664
"16513",-68.26,41,11.2399997487664
"16514",-68.24,41,11.5249997423962
"16515",-68.22,41,11.5249997423962
"16516",-68.2,41,11.5249997423962
"16517",-68.18,41,11.5249997423962
"16518",-68.16,41,11.7149997381493
"16519",-68.14,41,11.7149997381493
"16520",-68.12,41,11.7149997381493
"16521",-68.1,41,11.7149997381493
"16522",-68.08,41,11.5199997425079
"16523",-68.06,41,11.5199997425079
"16524",-68.04,41,11.5199997425079
"16525",-68.02,41,11.5199997425079
"16526",-68,41,11.5199997425079
"16527",-67.98,41,11.8749997345731
"16528",-67.96,41,11.8749997345731
"16529",-67.94,41,11.8749997345731
"16530",-67.92,41,11.8749997345731
"16531",-67.9,41,12.0349997309968
"16532",-67.88,41,12.0349997309968
"16533",-67.86,41,12.0349997309968
"16534",-67.84,41,12.0349997309968
"16535",-67.82,41,11.8999997340143
"16536",-67.8,41,11.8999997340143
"16537",-67.78,41,11.8999997340143
"16538",-67.76,41,11.8999997340143
"16539",-67.74,41,11.604999740608
"16540",-67.72,41,11.604999740608
"16541",-67.7,41,11.604999740608
"16542",-67.68,41,11.604999740608
"16543",-67.66,41,12.2699997257441
"16544",-67.64,41,12.2699997257441
"16545",-67.62,41,12.2699997257441
"16546",-67.6,41,12.2699997257441
"16547",-67.58,41,12.2099997270852
"16548",-67.56,41,12.2099997270852
"16549",-67.54,41,12.2099997270852
"16550",-67.52,41,12.2099997270852
"16551",-67.5,41,12.2099997270852
"16552",-67.48,41,11.8799997344613
"16553",-67.46,41,11.8799997344613
"16554",-67.44,41,11.8799997344613
"16555",-67.42,41,11.8799997344613
"16556",-67.4,41,12.0649997303262
"16557",-67.38,41,12.0649997303262
"16558",-67.36,41,12.0649997303262
"16559",-67.34,41,12.0649997303262
"16560",-67.32,41,12.3049997249618
"16561",-67.3,41,12.3049997249618
"16562",-67.28,41,12.3049997249618
"16563",-67.26,41,12.3049997249618
"16564",-67.24,41,12.2649997258559
"16565",-67.22,41,12.2649997258559
"16566",-67.2,41,12.2649997258559
"16567",-67.18,41,12.2649997258559
"16568",-67.16,41,12.4799997210503
"16569",-67.14,41,12.4799997210503
"16570",-67.12,41,12.4799997210503
"16571",-67.1,41,12.4799997210503
"16572",-67.08,41,11.9949997318909
"16573",-67.06,41,11.9949997318909
"16574",-67.04,41,11.9949997318909
"16575",-67.02,41,11.9949997318909
"16576",-67,41,11.9949997318909
"16577",-66.98,41,11.5849997410551
"16578",-66.96,41,11.5849997410551
"16579",-66.94,41,11.5849997410551
"16580",-66.92,41,11.5849997410551
"16581",-66.9,41,11.1099997516721
"16582",-66.88,41,11.1099997516721
"16583",-66.86,41,11.1099997516721
"16584",-66.84,41,11.1099997516721
"16585",-66.82,41,11.024999753572
"16586",-66.8,41,11.024999753572
"16587",-66.78,41,11.024999753572
"16588",-66.76,41,11.024999753572
"16589",-66.74,41,10.899999756366
"16590",-66.72,41,10.899999756366
"16591",-66.7,41,10.899999756366
"16592",-66.68,41,10.899999756366
"16593",-66.66,41,11.1349997511134
"16594",-66.64,41,11.1349997511134
"16595",-66.62,41,11.1349997511134
"16596",-66.6,41,11.1349997511134
"16597",-66.58,41,12.5749997189268
"16598",-66.56,41,12.5749997189268
"16599",-66.54,41,12.5749997189268
"16600",-66.52,41,12.5749997189268
"16601",-66.5,41,12.5749997189268
"16602",-66.48,41,13.9099996890873
"16603",-66.46,41,13.9099996890873
"16604",-66.44,41,13.9099996890873
"16605",-66.42,41,13.9099996890873
"16606",-66.4,41,15.3249996574596
"16607",-66.38,41,15.3249996574596
"16608",-66.36,41,15.3249996574596
"16609",-66.34,41,15.3249996574596
"16610",-66.32,41,16.1149996398017
"16611",-66.3,41,16.1149996398017
"16612",-66.28,41,16.1149996398017
"16613",-66.26,41,16.1149996398017
"16614",-66.24,41,16.1649996386841
"16615",-66.22,41,16.1649996386841
"16616",-66.2,41,16.1649996386841
"16617",-66.18,41,16.1649996386841
"16618",-66.16,41,16.3649996342137
"16619",-66.14,41,16.3649996342137
"16620",-66.12,41,16.3649996342137
"16621",-66.1,41,16.3649996342137
"16622",-66.08,41,17.1349996170029
"16623",-66.06,41,17.1349996170029
"16624",-66.04,41,17.1349996170029
"16625",-66.02,41,17.1349996170029
"16626",-66,41,17.1349996170029
"16627",-65.98,41,18.1949995933101
"16628",-65.96,41,18.1949995933101
"16629",-65.94,41,18.1949995933101
"16630",-65.92,41,18.1949995933101
"16631",-65.9,41,18.9349995767698
"16632",-65.88,41,18.9349995767698
"16633",-65.86,41,18.9349995767698
"16634",-65.84,41,18.9349995767698
"16635",-65.82,41,19.6599995605648
"16636",-65.8,41,19.6599995605648
"16637",-65.78,41,19.6599995605648
"16638",-65.76,41,19.6599995605648
"16639",-65.74,41,19.0299995746464
"16640",-65.72,41,19.0299995746464
"16641",-65.7,41,19.0299995746464
"16642",-65.68,41,19.0299995746464
"16643",-65.66,41,19.5849995622411
"16644",-65.64,41,19.5849995622411
"16645",-65.62,41,19.5849995622411
"16646",-65.6,41,19.5849995622411
"16647",-65.58,41,20.1499995496124
"16648",-65.56,41,20.1499995496124
"16649",-65.54,41,20.1499995496124
"16650",-65.52,41,20.1499995496124
"16651",-65.5,41,20.1499995496124
"16652",-65.48,41,20.6249995389953
"16653",-65.46,41,20.6249995389953
"16654",-65.44,41,20.6249995389953
"16655",-65.42,41,20.6249995389953
"16656",-65.4,41,21.4449995206669
"16657",-65.38,41,21.4449995206669
"16658",-65.36,41,21.4449995206669
"16659",-65.34,41,21.4449995206669
"16660",-65.32,41,21.5349995186552
"16661",-65.3,41,21.5349995186552
"16662",-65.28,41,21.5349995186552
"16663",-65.26,41,21.5349995186552
"16664",-65.24,41,21.7099995147437
"16665",-65.22,41,21.7099995147437
"16666",-65.2,41,21.7099995147437
"16667",-65.18,41,21.7099995147437
"16668",-65.16,41,21.3749995222315
"16669",-65.14,41,21.3749995222315
"16670",-65.12,41,21.3749995222315
"16671",-65.1,41,21.3749995222315
"16672",-65.08,41,21.1949995262548
"16673",-65.06,41,21.1949995262548
"16674",-65.04,41,21.1949995262548
"16675",-65.02,41,21.1949995262548
"16676",-65,41,21.1949995262548
"16677",-64.98,41,21.259999524802
"16678",-64.96,41,21.259999524802
"16679",-64.94,41,21.259999524802
"16680",-64.92,41,21.259999524802
"16681",-64.9,41,21.2049995260313
"16682",-64.88,41,21.2049995260313
"16683",-64.86,41,21.2049995260313
"16684",-64.84,41,21.2049995260313
"16685",-64.82,41,21.3949995217845
"16686",-64.8,41,21.3949995217845
"16687",-64.78,41,21.3949995217845
"16688",-64.76,41,21.3949995217845
"16689",-64.74,41,21.5649995179847
"16690",-64.72,41,21.5649995179847
"16691",-64.7,41,21.5649995179847
"16692",-64.68,41,21.5649995179847
"16693",-64.66,41,21.2749995244667
"16694",-64.64,41,21.2749995244667
"16695",-64.62,41,21.2749995244667
"16696",-64.6,41,21.2749995244667
"16697",-64.58,41,21.6799995154142
"16698",-64.56,41,21.6799995154142
"16699",-64.54,41,21.6799995154142
"16700",-64.52,41,21.6799995154142
"16701",-64.5,41,21.6799995154142
"16702",-64.48,41,21.8549995115027
"16703",-64.46,41,21.8549995115027
"16704",-64.44,41,21.8549995115027
"16705",-64.42,41,21.8549995115027
"16706",-64.4,41,21.6399995163083
"16707",-64.38,41,21.6399995163083
"16708",-64.36,41,21.6399995163083
"16709",-64.34,41,21.6399995163083
"16710",-64.32,41,21.6049995170906
"16711",-64.3,41,21.6049995170906
"16712",-64.28,41,21.6049995170906
"16713",-64.26,41,21.6049995170906
"16714",-64.24,41,21.7099995147437
"16715",-64.22,41,21.7099995147437
"16716",-64.2,41,21.7099995147437
"16717",-64.18,41,21.7099995147437
"16718",-64.16,41,21.7599995136261
"16719",-64.14,41,21.7599995136261
"16720",-64.12,41,21.7599995136261
"16721",-64.1,41,21.7599995136261
"16722",-64.08,41,21.5899995174259
"16723",-64.06,41,21.5899995174259
"16724",-64.04,41,21.5899995174259
"16725",-64.02,41,21.5899995174259
"16726",-64,41,21.5899995174259
"16727",-63.98,41,21.3149995235726
"16728",-63.96,41,21.3149995235726
"16729",-63.94,41,21.3149995235726
"16730",-63.92,41,21.3149995235726
"16731",-63.9,41,21.6049995170906
"16732",-63.88,41,21.6049995170906
"16733",-63.86,41,21.6049995170906
"16734",-63.84,41,21.6049995170906
"16735",-63.82,41,21.964999509044
"16736",-63.8,41,21.964999509044
"16737",-63.78,41,21.964999509044
"16738",-63.76,41,21.964999509044
"16739",-63.74,41,21.6499995160848
"16740",-63.72,41,21.6499995160848
"16741",-63.7,41,21.6499995160848
"16742",-63.68,41,21.6499995160848
"16743",-63.66,41,21.4299995210022
"16744",-63.64,41,21.4299995210022
"16745",-63.62,41,21.4299995210022
"16746",-63.6,41,21.4299995210022
"16747",-63.58,41,21.9399995096028
"16748",-63.56,41,21.9399995096028
"16749",-63.54,41,21.9399995096028
"16750",-63.52,41,21.9399995096028
"16751",-63.5,41,21.9399995096028
"16752",-63.48,41,22.5049994969741
"16753",-63.46,41,22.5049994969741
"16754",-63.44,41,22.5049994969741
"16755",-63.42,41,22.5049994969741
"16756",-63.4,41,22.7699994910508
"16757",-63.38,41,22.7699994910508
"16758",-63.36,41,22.7699994910508
"16759",-63.34,41,22.7699994910508
"16760",-63.32,41,22.8649994889274
"16761",-63.3,41,22.8649994889274
"16762",-63.28,41,22.8649994889274
"16763",-63.26,41,22.8649994889274
"16764",-63.24,41,22.8499994892627
"16765",-63.22,41,22.8499994892627
"16766",-63.2,41,22.8499994892627
"16767",-63.18,41,22.8499994892627
"16768",-63.16,41,22.6949994927272
"16769",-63.14,41,22.6949994927272
"16770",-63.12,41,22.6949994927272
"16771",-63.1,41,22.6949994927272
"16772",-63.08,41,22.6249994942918
"16773",-63.06,41,22.6249994942918
"16774",-63.04,41,22.6249994942918
"16775",-63.02,41,22.6249994942918
"16776",-63,41,22.6249994942918
"16777",-62.98,41,22.5949994949624
"16778",-62.96,41,22.5949994949624
"16779",-62.94,41,22.5949994949624
"16780",-62.92,41,22.5949994949624
"16781",-62.9,41,22.4499994982034
"16782",-62.88,41,22.4499994982034
"16783",-62.86,41,22.4499994982034
"16784",-62.84,41,22.4499994982034
"16785",-62.82,41,22.4999994970858
"16786",-62.8,41,22.4999994970858
"16787",-62.78,41,22.4999994970858
"16788",-62.76,41,22.4999994970858
"16789",-62.74,41,22.2449995027855
"16790",-62.72,41,22.2449995027855
"16791",-62.7,41,22.2449995027855
"16792",-62.68,41,22.2449995027855
"16793",-62.66,41,22.1799995042384
"16794",-62.64,41,22.1799995042384
"16795",-62.62,41,22.1799995042384
"16796",-62.6,41,22.1799995042384
"16797",-62.58,41,22.1999995037913
"16798",-62.56,41,22.1999995037913
"16799",-62.54,41,22.1999995037913
"16800",-62.52,41,22.1999995037913
"16801",-62.5,41,22.1999995037913
"16802",-62.48,41,22.0649995068088
"16803",-62.46,41,22.0649995068088
"16804",-62.44,41,22.0649995068088
"16805",-62.42,41,22.0649995068088
"16806",-62.4,41,22.0599995069206
"16807",-62.38,41,22.0599995069206
"16808",-62.36,41,22.0599995069206
"16809",-62.34,41,22.0599995069206
"16810",-62.32,41,22.1849995041266
"16811",-62.3,41,22.1849995041266
"16812",-62.28,41,22.1849995041266
"16813",-62.26,41,22.1849995041266
"16814",-62.24,41,22.1049995059147
"16815",-62.22,41,22.1049995059147
"16816",-62.2,41,22.1049995059147
"16817",-62.18,41,22.1049995059147
"16818",-62.16,41,22.3249995009974
"16819",-62.14,41,22.3249995009974
"16820",-62.12,41,22.3249995009974
"16821",-62.1,41,22.3249995009974
"16822",-62.08,41,22.2399995028973
"16823",-62.06,41,22.2399995028973
"16824",-62.04,41,22.2399995028973
"16825",-62.02,41,22.2399995028973
"16826",-62,41,22.2399995028973
"16827",-61.98,41,22.0699995066971
"16828",-61.96,41,22.0699995066971
"16829",-61.94,41,22.0699995066971
"16830",-61.92,41,22.0699995066971
"16831",-61.9,41,22.0499995071441
"16832",-61.88,41,22.0499995071441
"16833",-61.86,41,22.0499995071441
"16834",-61.84,41,22.0499995071441
"16835",-61.82,41,22.109999505803
"16836",-61.8,41,22.109999505803
"16837",-61.78,41,22.109999505803
"16838",-61.76,41,22.109999505803
"16839",-61.74,41,22.4349994985387
"16840",-61.72,41,22.4349994985387
"16841",-61.7,41,22.4349994985387
"16842",-61.68,41,22.4349994985387
"16843",-61.66,41,22.4649994978681
"16844",-61.64,41,22.4649994978681
"16845",-61.62,41,22.4649994978681
"16846",-61.6,41,22.4649994978681
"16847",-61.58,41,22.1249995054677
"16848",-61.56,41,22.1249995054677
"16849",-61.54,41,22.1249995054677
"16850",-61.52,41,22.1249995054677
"16851",-61.5,41,22.1249995054677
"16852",-61.48,41,21.1299995277077
"16853",-61.46,41,21.1299995277077
"16854",-61.44,41,21.1299995277077
"16855",-61.42,41,21.1299995277077
"16856",-61.4,41,20.3799995444715
"16857",-61.38,41,20.3799995444715
"16858",-61.36,41,20.3799995444715
"16859",-61.34,41,20.3799995444715
"16860",-61.32,41,19.9849995533004
"16861",-61.3,41,19.9849995533004
"16862",-61.28,41,19.9849995533004
"16863",-61.26,41,19.9849995533004
"16864",-61.24,41,19.5749995624647
"16865",-61.22,41,19.5749995624647
"16866",-61.2,41,19.5749995624647
"16867",-61.18,41,19.5749995624647
"16868",-61.16,41,18.5649995850399
"16869",-61.14,41,18.5649995850399
"16870",-61.12,41,18.5649995850399
"16871",-61.1,41,18.5649995850399
"16872",-61.08,41,19.684999560006
"16873",-61.06,41,19.684999560006
"16874",-61.04,41,19.684999560006
"16875",-61.02,41,19.684999560006
"16876",-61,41,19.684999560006
"16877",-60.98,41,20.3849995443597
"16878",-60.96,41,20.3849995443597
"16879",-60.94,41,20.3849995443597
"16880",-60.92,41,20.3849995443597
"16881",-60.9,41,21.4449995206669
"16882",-60.88,41,21.4449995206669
"16883",-60.86,41,21.4449995206669
"16884",-60.84,41,21.4449995206669
"16885",-60.82,41,21.2799995243549
"16886",-60.8,41,21.2799995243549
"16887",-60.78,41,21.2799995243549
"16888",-60.76,41,21.2799995243549
"16889",-60.74,41,20.7799995355308
"16890",-60.72,41,20.7799995355308
"16891",-60.7,41,20.7799995355308
"16892",-60.68,41,20.7799995355308
"16893",-60.66,41,20.6449995385483
"16894",-60.64,41,20.6449995385483
"16895",-60.62,41,20.6449995385483
"16896",-60.6,41,20.6449995385483
"16897",-60.58,41,19.5999995619059
"16898",-60.56,41,19.5999995619059
"16899",-60.54,41,19.5999995619059
"16900",-60.52,41,19.5999995619059
"16901",-60.5,41,19.5999995619059
"16902",-60.48,41,19.7999995574355
"16903",-60.46,41,19.7999995574355
"16904",-60.44,41,19.7999995574355
"16905",-60.42,41,19.7999995574355
"16906",-60.4,41,20.2049995483831
"16907",-60.38,41,20.2049995483831
"16908",-60.36,41,20.2049995483831
"16909",-60.34,41,20.2049995483831
"16910",-60.32,41,20.4949995419011
"16911",-60.3,41,20.4949995419011
"16912",-60.28,41,20.4949995419011
"16913",-60.26,41,20.4949995419011
"16914",-60.24,41,19.1999995708466
"16915",-60.22,41,19.1999995708466
"16916",-60.2,41,19.1999995708466
"16917",-60.18,41,19.1999995708466
"16918",-60.16,41,19.954999553971
"16919",-60.14,41,19.954999553971
"16920",-60.12,41,19.954999553971
"16921",-60.1,41,19.954999553971
"16922",-60.08,41,20.2749995468184
"16923",-60.06,41,20.2749995468184
"16924",-60.04,41,20.2749995468184
"16925",-60.02,41,20.2749995468184
"16926",-60,41,20.2749995468184
"16927",-73,42,NA
"16928",-72.98,42,NA
"16929",-72.96,42,NA
"16930",-72.94,42,NA
"16931",-72.92,42,NA
"16932",-72.9,42,NA
"16933",-72.88,42,NA
"16934",-72.86,42,NA
"16935",-72.84,42,NA
"16936",-72.82,42,NA
"16937",-72.8,42,NA
"16938",-72.78,42,NA
"16939",-72.76,42,NA
"16940",-72.74,42,NA
"16941",-72.72,42,NA
"16942",-72.7,42,NA
"16943",-72.68,42,NA
"16944",-72.66,42,NA
"16945",-72.64,42,NA
"16946",-72.62,42,NA
"16947",-72.6,42,NA
"16948",-72.58,42,NA
"16949",-72.56,42,NA
"16950",-72.54,42,NA
"16951",-72.52,42,NA
"16952",-72.5,42,NA
"16953",-72.48,42,NA
"16954",-72.46,42,NA
"16955",-72.44,42,NA
"16956",-72.42,42,NA
"16957",-72.4,42,NA
"16958",-72.38,42,NA
"16959",-72.36,42,NA
"16960",-72.34,42,NA
"16961",-72.32,42,NA
